40108.11,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40108
40108.8,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40109
40110.36,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40110
40111.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40111
40111.85,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40112
40112.98,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40113
40113.71,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40114
40115.27,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40115
40116.45,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40116
40116.92,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40117
40118.31,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40118
40118.92,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40119
40120.31,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40120
40120.68,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40121
40122.32,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40122
40123.34,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40123
40123.88,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40124
40124.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40125
40126.38,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40126
40126.97,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40127
40127.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40128
40128.65,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40129
40129.69,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40130
40130.58,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40131
40131.88,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40132
40133.01,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40133
40134.38,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40134
40135.32,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40135
40135.9,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40136
40136.92,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40137
40137.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40138
40139.31,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40139
40140.33,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40140
40141.39,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40141
40141.97,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40142
40143.15,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40143
40144.15,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40144
40144.84,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40145
40146.43,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40146
40146.88,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40147
40148.06,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40148
40148.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40149
40150.03,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40150
40150.65,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40151
40152.32,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40152
40153.21,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40153
40154.05,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40154
40155.35,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40155
40156.43,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40156
40157.35,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40157
40158.34,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40158
40158.66,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40159
40160.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40160
40161.48,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40161
40162.06,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40162
40163.29,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40163
40164.02,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40164
40164.97,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40165
40165.56,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40166
40166.73,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40167
40168,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40168
40168.79,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40169
40169.85,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40170
40170.74,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40171
40171.75,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40172
40172.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40173
40174.11,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40174
40175,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40175
40175.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40176
40176.9,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40177
40178.22,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40178
40179.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40179
40179.7,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40180
40181.39,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40181
40181.78,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40182
40182.81,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40183
40184.26,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40184
40185.03,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40185
40186.42,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40186
40187.13,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40187
40187.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40188
40189.09,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40189
40189.68,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40190
40190.68,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40191
40192.06,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40192
40193.07,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40193
40194.14,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40194
40194.82,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40195
40196.49,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40196
40197.33,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40197
40198.36,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40198
40198.6,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40199
40199.95,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40200
40201.09,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40201
40201.97,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40202
40202.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40203
40204.1,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40204
40204.99,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40205
40205.89,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40206
40206.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40207
40207.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40208
40208.91,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40209
40209.74,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40210
40210.74,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40211
40212.1,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40212
40212.69,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40213
40214.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40214
40214.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40215
40215.69,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40216
40216.58,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40217
40217.93,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40218
40219.45,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40219
40219.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40220
40221.01,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40221
40222.1,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40222
40222.78,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40223
40224.29,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40224
40224.56,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40225
40226.23,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40226
40227.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40227
40228.28,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40228
40228.74,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40229
40229.94,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40230
40230.79,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40231
40232.04,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40232
40233.09,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40233
40234.39,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40234
40234.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40235
40236.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40236
40236.64,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40237
40238.12,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40238
40238.53,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40239
40239.56,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40240
40241.34,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40241
40242.18,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40242
40242.64,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40243
40243.77,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40244
40245.38,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40245
40246.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40246
40246.52,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40247
40247.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40248
40249.17,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40249
40250.38,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40250
40250.92,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40251
40252.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40252
40253.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40253
40253.7,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40254
40255.31,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40255
40255.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40256
40256.56,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40257
40258.37,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40258
40259.06,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40259
40259.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40260
40261.02,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40261
40261.56,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40262
40263.39,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40263
40263.96,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40264
40265.44,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40265
40266.27,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40266
40266.84,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40267
40268.27,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40268
40268.82,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40269
40270.12,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40270
40270.77,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40271
40272.46,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40272
40272.99,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40273
40273.73,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40274
40275.07,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40275
40275.71,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40276
40276.71,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40277
40278.04,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40278
40279.28,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40279
40280.39,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40280
40280.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40281
40281.89,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40282
40282.78,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40283
40283.69,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40284
40285.08,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40285
40286.28,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40286
40287.38,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40287
40288.38,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40288
40289.37,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40289
40289.58,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40290
40290.74,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40291
40291.58,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40292
40292.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40293
40293.93,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40294
40295.2,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40295
40296.49,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40296
40297.32,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40297
40298.2,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40298
40298.85,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40299
40299.94,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40300
40301.43,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40301
40302.09,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40302
40303.02,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40303
40303.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40304
40304.61,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40305
40306.49,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40306
40307.08,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40307
40307.69,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40308
40308.96,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40309
40310.26,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40310
40311.26,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40311
40311.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40312
40312.86,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40313
40313.95,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40314
40315.06,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40315
40316.02,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40316
40317.32,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40317
40318.32,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40318
40318.58,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40319
40319.8,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40320
40320.8,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40321
40322.36,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40322
40322.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40323
40323.79,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40324
40324.82,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40325
40326.01,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40326
40327.41,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40327
40328.07,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40328
40329.1,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40329
40329.73,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40330
40330.76,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40331
40332.17,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40332
40332.53,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40333
40334.13,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40334
40334.95,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40335
40335.73,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40336
40336.97,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40337
40338.45,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40338
40338.9,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40339
40339.61,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40340
40340.88,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40341
40342.28,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40342
40343.03,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40343
40344.49,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40344
40344.55,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40345
40346.48,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40346
40347.22,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40347
40347.86,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40348
40349.14,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40349
40350.03,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40350
40351.27,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40351
40352.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40352
40353.36,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40353
40353.94,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40354
40354.56,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40355
40356.13,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40356
40356.69,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,5.45,339.19,40357
